ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
3373040,282366,8f35cf428a664bfd,beacon,"MacAddress : F4:B9:B4:8A:75:35; RSSI : -95; Extra : tm_temp=29,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:25.4,06:40.0,F4:B9:B4:8A:75,f7826da6bc5b71e00807,807,807,8,0,0,L8_RG_zone_1,8
3373068,262101,8f35cf428a664bfd,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -76; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:28.4,22:12.0,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,609,609,6,0.0509,0,L6_ST_5,6
3373069,282374,8f35cf428a664bfd,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -76; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:28.4,06:40.0,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,609,609,6,0,0,L6_ST_5,6
3373071,262102,8f35cf428a664bfd,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -78; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:28.5,22:12.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0.00155,0,L6_AAH_walkway,6
3373072,282375,8f35cf428a664bfd,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -78; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:28.5,06:40.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0,0,L6_AAH_walkway,6
3373182,282397,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -97; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:37.6,06:40.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.1511,0,L1_Fish_pond,1
3373183,262124,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -97; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:37.6,22:12.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0,0,L1_Fish_pond,1
3373210,262131,8f35cf428a664bfd,beacon,"MacAddress : C4:EB:8E:28:B9:A4; RSSI : -91; Extra : tm_temp=28,tm_ll=54,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:40.0,22:12.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.040966667,0,L6_FC,6
3373209,282404,8f35cf428a664bfd,beacon,"MacAddress : C4:EB:8E:28:B9:A4; RSSI : -91; Extra : tm_temp=28,tm_ll=54,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:40.0,06:40.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0,0,L6_FC,6
3373229,282412,8f35cf428a664bfd,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -93; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:41.1,06:40.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0.016883333,0,L6_FC,6
3373230,262138,8f35cf428a664bfd,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -93; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:41.1,22:12.0,C4:EB:8E:28:B9,f7826da6bc5b71e00621,621,621,6,0,0,L6_FC,6
3373234,282414,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -92; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:41.4,06:40.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.00555,0,L6_CCC_walkway,6
3373235,262140,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -92; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:41.4,22:12.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3373251,262144,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:42.5,22:12.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.019116667,0,L6_CCC_walkway,6
3373252,282418,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:42.5,06:40.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3373310,282430,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:48.5,06:40.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.098766667,0,L6_CLL,6
3373311,262155,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:48.5,22:12.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3373316,262157,8f35cf428a664bfd,beacon,MacAddress : D8:FB:04:51:AC:5A; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:48.9,22:12.0,D8:FB:04:51:AC,f7826da6bc5b71e00808,808,808,8,0.00655,0,L8_RG_zone_2,8
3373317,282432,8f35cf428a664bfd,beacon,MacAddress : D8:FB:04:51:AC:5A; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:48.9,06:40.0,D8:FB:04:51:AC,f7826da6bc5b71e00808,808,808,8,0,0,L8_RG_zone_2,8
3373322,262159,8f35cf428a664bfd,beacon,MacAddress : F4:B9:B4:8A:75:37; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:49.3,22:12.0,F4:B9:B4:8A:75,f7826da6bc5b71e00807,807,807,8,0.008133333,0,L8_RG_zone_1,8
3373323,282434,8f35cf428a664bfd,beacon,MacAddress : F4:B9:B4:8A:75:37; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:49.3,06:40.0,F4:B9:B4:8A:75,f7826da6bc5b71e00807,807,807,8,0,0,L8_RG_zone_1,8
3373386,262172,8f35cf428a664bfd,beacon,"MacAddress : F8:CC:DB:F0:AE:AE; RSSI : -86; Extra : tm_temp=29,tm_ll=57,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:55.9,22:12.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.109216667,0,L6_CLL,6
3373385,282447,8f35cf428a664bfd,beacon,"MacAddress : F8:CC:DB:F0:AE:AE; RSSI : -86; Extra : tm_temp=29,tm_ll=57,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:12,2/4/2021,12:55.9,06:40.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3373432,262181,8f35cf428a664bfd,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -94; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:00.4,22:12.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.074366667,0,L6_CLL,6
3373431,282456,8f35cf428a664bfd,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -94; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:00.4,06:40.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0,0,L6_CLL,6
3373464,262188,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:03.2,22:12.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.046733333,0,L1_Fish_pond,1
3373465,282463,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:03.2,06:40.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0,0,L1_Fish_pond,1
3373482,262195,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -92; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:03.7,22:12.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.00965,0,L6_CCC_walkway,6
3373483,282470,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -92; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:03.7,06:40.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3373486,262196,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -93; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:03.9,22:12.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.002083333,0,L6_CCC_walkway,6
3373487,282471,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -93; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:13,2/4/2021,13:03.9,06:40.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3373977,282506,8f35cf428a664bfd,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -83; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:07.2,06:40.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,1.054966667,0,L6_CLL,6
3373978,262230,8f35cf428a664bfd,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -83; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:07.2,22:12.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0,0,L6_CLL,6
3373979,282507,8f35cf428a664bfd,beacon,"MacAddress : E7:11:F3:12:76:F7; RSSI : -82; Extra : tm_temp=22,tm_ll=2,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:07.2,06:40.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0005,0,L6_CLL,6
3373980,262231,8f35cf428a664bfd,beacon,"MacAddress : E7:11:F3:12:76:F7; RSSI : -82; Extra : tm_temp=22,tm_ll=2,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:07.2,22:12.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0,0,L6_CLL,6
3373981,282508,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:07.2,06:40.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.00065,0,L6_CLL,6
3373982,262232,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:07.2,22:12.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3373995,282511,8f35cf428a664bfd,beacon,"MacAddress : F8:CC:DB:F0:AE:AE; RSSI : -94; Extra : tm_temp=29,tm_ll=58,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:08.7,06:40.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0249,0,L6_CLL,6
3373994,262235,8f35cf428a664bfd,beacon,"MacAddress : F8:CC:DB:F0:AE:AE; RSSI : -94; Extra : tm_temp=29,tm_ll=58,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:08.7,22:12.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3374230,262278,8f35cf428a664bfd,beacon,"MacAddress : F8:CC:DB:F0:AE:AE; RSSI : -94; Extra : tm_temp=29,tm_ll=58,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:32.0,22:13.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.3885,0,L6_CLL,6
3374231,282556,8f35cf428a664bfd,beacon,"MacAddress : F8:CC:DB:F0:AE:AE; RSSI : -94; Extra : tm_temp=29,tm_ll=58,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:32.0,06:40.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3374240,282559,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:32.9,06:40.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.01455,0,L6_CLL,6
3374241,262281,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:32.9,22:13.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3374467,262328,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:59.2,22:13.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.437366667,0,L6_CLL,6
3374468,282606,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:14,2/4/2021,14:59.2,06:41.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3374543,262343,8f35cf428a664bfd,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -87; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.4,22:13.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.137183333,0,L6_CLL,6
3374544,282621,8f35cf428a664bfd,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -87; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.4,06:41.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0,0,L6_CLL,6
3374545,262344,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.5,22:13.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.002133333,0,L6_CLL,6
3374546,282622,8f35cf428a664bfd,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : Updated,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.5,06:41.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0,0,L6_CLL,6
3374549,282623,8f35cf428a664bfd,beacon,"MacAddress : DC:B0:41:3E:63:41; RSSI : -94; Extra : tm_temp=28,tm_ll=33,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.7,06:41.0,DC:B0:41:3E:63,f7826da6bc5b71e00619,619,619,6,0.003416667,0,L6_ST_1,6
3374548,262345,8f35cf428a664bfd,beacon,"MacAddress : DC:B0:41:3E:63:41; RSSI : -94; Extra : tm_temp=28,tm_ll=33,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.7,22:13.0,DC:B0:41:3E:63,f7826da6bc5b71e00619,619,619,6,0,0,L6_ST_1,6
3374551,282624,8f35cf428a664bfd,beacon,MacAddress : DC:B0:41:3E:63:43; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.8,06:41.0,DC:B0:41:3E:63,f7826da6bc5b71e00619,619,619,6,0.00195,0,L6_ST_1,6
3374550,262346,8f35cf428a664bfd,beacon,MacAddress : DC:B0:41:3E:63:43; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:07.8,22:13.0,DC:B0:41:3E:63,f7826da6bc5b71e00619,619,619,6,0,0,L6_ST_1,6
3374568,282629,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -92; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:09.4,06:41.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.025866667,0,L6_CCC_walkway,6
3374569,262351,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -92; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:09.4,22:13.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3374571,282630,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -93; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:09.5,06:41.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.0022,0,L1_Fish_pond,1
3374572,262352,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -93; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:09.5,22:13.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0,0,L1_Fish_pond,1
3374601,262362,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -80; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:10.8,22:13.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.021066667,0,L6_CCC_walkway,6
3374602,282640,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -80; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:10.8,06:41.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3374609,262364,8f35cf428a664bfd,beacon,"MacAddress : E0:E7:FB:66:31:95; RSSI : -92; Extra : tm_temp=28,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:11.4,22:13.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0.010133333,0,L6_AAH_walkway,6
3374610,282642,8f35cf428a664bfd,beacon,"MacAddress : E0:E7:FB:66:31:95; RSSI : -92; Extra : tm_temp=28,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:11.4,06:41.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0,0,L6_AAH_walkway,6
3374803,262401,8f35cf428a664bfd,beacon,MacAddress : DA:ED:E8:44:B4:E8; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:30.7,22:13.0,DA:ED:E8:44:B4,f7826da6bc5b71e00605,605,605,6,0.3218,0,L6_PG,6
3374804,282680,8f35cf428a664bfd,beacon,MacAddress : DA:ED:E8:44:B4:E8; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:30.7,06:41.0,DA:ED:E8:44:B4,f7826da6bc5b71e00605,605,605,6,0,0,L6_PG,6
3374812,282683,8f35cf428a664bfd,beacon,MacAddress : FC:95:97:AC:B9:34; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:31.1,06:41.0,FC:95:97:AC:B9,f7826da6bc5b71e00604,604,604,6,0.007016667,0,L6_ST_1,6
3374813,262404,8f35cf428a664bfd,beacon,MacAddress : FC:95:97:AC:B9:34; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:31.1,22:13.0,FC:95:97:AC:B9,f7826da6bc5b71e00604,604,604,6,0,0,L6_ST_1,6
3374818,262405,8f35cf428a664bfd,beacon,"MacAddress : FC:95:97:AC:B9:32; RSSI : -85; Extra : tm_temp=30,tm_ll=86,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:31.7,22:13.0,FC:95:97:AC:B9,f7826da6bc5b71e00604,604,604,6,0.008966667,0,L6_ST_1,6
3374817,282684,8f35cf428a664bfd,beacon,"MacAddress : FC:95:97:AC:B9:32; RSSI : -85; Extra : tm_temp=30,tm_ll=86,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:31.7,06:41.0,FC:95:97:AC:B9,f7826da6bc5b71e00604,604,604,6,0,0,L6_ST_1,6
3374827,262408,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -88; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:32.6,22:13.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.016283333,0,L6_CCC_walkway,6
3374828,282687,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -88; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:32.6,06:41.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3374829,282688,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -87; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:32.9,06:41.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.0036,0,L6_CCC_walkway,6
3374830,262409,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -87; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:32.9,22:13.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3374845,282692,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:34.0,06:41.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.01955,0,L1_Fish_pond,1
3374846,262413,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -90; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:34.0,22:13.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0,0,L1_Fish_pond,1
3374911,282708,8f35cf428a664bfd,beacon,MacAddress : DA:D7:B3:D5:D9:61; RSSI : -96; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:40.4,06:41.0,DA:D7:B3:D5:D9,f7826da6bc5b71e00606,606,606,6,0.10595,0,L6_PG,6
3374912,262428,8f35cf428a664bfd,beacon,MacAddress : DA:D7:B3:D5:D9:61; RSSI : -96; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:40.4,22:13.0,DA:D7:B3:D5:D9,f7826da6bc5b71e00606,606,606,6,0,0,L6_PG,6
3375059,262453,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -88; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:52.9,22:13.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0.2081,0,L1_Fish_pond,1
3375060,282733,8f35cf428a664bfd,beacon,MacAddress : D2:96:51:BA:6F:9F; RSSI : -88; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:15,2/4/2021,15:52.9,06:41.0,D2:96:51:BA:6F,f7826da6bc5b71e00121,121,121,1,0,0,L1_Fish_pond,1
3375153,282753,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:00.6,06:41.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.128866667,0,L6_CCC_walkway,6
3375152,262473,8f35cf428a664bfd,beacon,MacAddress : E6:31:E0:BD:0E:35; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:00.6,22:13.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3375170,262477,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -85; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:02.0,22:13.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0.02265,0,L6_CCC_walkway,6
3375171,282757,8f35cf428a664bfd,beacon,"MacAddress : E6:31:E0:BD:0E:33; RSSI : -85; Extra : tm_temp=32,tm_ll=100,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:02.0,06:41.0,E6:31:E0:BD:0E,f7826da6bc5b71e00618,618,618,6,0,0,L6_CCC_walkway,6
3375224,282768,8f35cf428a664bfd,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:05.6,06:41.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0.059933333,0,L6_AAH_walkway,6
3375225,262487,8f35cf428a664bfd,beacon,MacAddress : E0:E7:FB:66:31:97; RSSI : -92; Extra : Discovered,1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:05.6,22:13.0,E0:E7:FB:66:31,f7826da6bc5b71e00620,620,620,6,0,0,L6_AAH_walkway,6
3375256,282774,8f35cf428a664bfd,beacon,"MacAddress : DC:B0:41:3E:63:41; RSSI : -96; Extra : tm_temp=28,tm_ll=32,state=Discovered",1.61243E+12,1.61243E+12,4/2/2021 16:16,2/4/2021,16:08.3,06:41.0,DC:B0:41:3E:63,f7826da6bc5b71e00619,619,619,6,0.046066667,0,L6_ST_1,6
