timestamp,date,trip,location_z,location_floor
10/2/2021 18:25,2/10/2021,12,L7_SLL,7
10/2/2021 18:26,2/10/2021,12,L2_SLL,2
10/2/2021 18:26,2/10/2021,12,L2_SLL_corridor,2
10/2/2021 18:26,2/10/2021,12,L2_SLL_corridor,2
10/2/2021 18:26,2/10/2021,12,L2_SLL,2
10/2/2021 18:26,2/10/2021,12,L2_SLL_corridor,2
10/2/2021 18:27,2/10/2021,12,L1_SLL,1
10/2/2021 18:27,2/10/2021,12,L1_SLL,1
10/2/2021 18:27,2/10/2021,12,L1_SLL_corridor,1
10/2/2021 18:27,2/10/2021,12,L1_SLL_corridor,1
10/2/2021 18:27,2/10/2021,12,L1_Entrance_1,1
10/2/2021 18:27,2/10/2021,12,L1_Entrance_1,1
10/2/2021 18:27,2/10/2021,12,L1_SLL_corridor,1
10/2/2021 18:27,2/10/2021,12,L1_Entrance_1_lobby,1
10/2/2021 18:27,2/10/2021,12,L1_SLL_corridor,1
10/2/2021 18:27,2/10/2021,12,L1_Entrance_1,1
10/2/2021 18:27,2/10/2021,12,L1_Entrance_1_lobby,1
10/2/2021 18:27,2/10/2021,12,L1_Entrance_1_lobby,1
10/2/2021 18:28,2/10/2021,12,L1_CP_zone_2,1
10/2/2021 18:28,2/10/2021,12,L1_CP_zone_2,1
10/2/2021 18:28,2/10/2021,12,L1_Shop_walkway_2,1
10/2/2021 18:28,2/10/2021,12,L1_Shop_walkway_2,1
10/2/2021 18:28,2/10/2021,12,L1_Shop_walkway_3,1
10/2/2021 18:29,2/10/2021,12,L1_ELL,1
10/2/2021 18:29,2/10/2021,12,L1_Shop_walkway_2,1
10/2/2021 18:29,2/10/2021,12,L1_ELL,1
10/2/2021 18:29,2/10/2021,12,L1_Entrance_8,1
16/2/2021 8:58,02/16/2021,13,L1_Entrance_8,1
16/2/2021 8:58,02/16/2021,13,L1_ELL,1
16/2/2021 8:58,02/16/2021,13,L1_Shop_walkway_3,1
16/2/2021 8:58,02/16/2021,13,B1_Supermarket_entrance_1,b1
16/2/2021 8:58,02/16/2021,13,B1_Posb_bank,b1
16/2/2021 8:58,02/16/2021,13,L1_RR_walkway,1
16/2/2021 8:58,02/16/2021,13,L1_SLL_corridor,1
16/2/2021 8:58,02/16/2021,13,L1_SLL,1
16/2/2021 8:59,02/16/2021,13,L1_SLL,1
16/2/2021 8:59,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:00,02/16/2021,13,L1_SLL,1
16/2/2021 9:00,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:00,02/16/2021,13,L1_SLL,1
16/2/2021 9:00,02/16/2021,13,L1_SLL,1
16/2/2021 9:00,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:01,02/16/2021,13,L1_SLL,1
16/2/2021 9:01,02/16/2021,13,L1_SLL,1
16/2/2021 9:01,02/16/2021,13,L1_SLL,1
16/2/2021 9:01,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:01,02/16/2021,13,L1_SLL,1
16/2/2021 9:02,02/16/2021,13,L1_SLL,1
16/2/2021 9:02,02/16/2021,13,L1_SLL,1
16/2/2021 9:02,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:02,02/16/2021,13,L1_SLL,1
16/2/2021 9:04,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:05,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:06,02/16/2021,13,L1_SLL,1
16/2/2021 9:06,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:06,02/16/2021,13,L1_SLL,1
16/2/2021 9:06,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:06,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:07,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:07,02/16/2021,13,L1_SLL,1
16/2/2021 9:07,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:07,02/16/2021,13,L1_SLL,1
16/2/2021 9:07,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:08,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:08,02/16/2021,13,L1_SLL,1
16/2/2021 9:08,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:08,02/16/2021,13,L1_SLL,1
16/2/2021 9:09,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:09,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:10,02/16/2021,13,L1_SLL,1
16/2/2021 9:10,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:10,02/16/2021,13,L1_SLL,1
16/2/2021 9:10,02/16/2021,13,L1_SLL,1
16/2/2021 9:11,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:11,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:12,02/16/2021,13,L1_SLL,1
16/2/2021 9:12,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:12,02/16/2021,13,L1_SLL,1
16/2/2021 9:12,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:12,02/16/2021,13,L1_SLL,1
16/2/2021 9:14,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:14,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:14,02/16/2021,13,L1_SLL,1
16/2/2021 9:14,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:14,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:15,02/16/2021,13,L1_SLL,1
16/2/2021 9:15,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:16,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:16,02/16/2021,13,L1_SLL,1
16/2/2021 9:16,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:16,02/16/2021,13,L1_SLL,1
16/2/2021 9:16,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:17,02/16/2021,13,L1_SLL,1
16/2/2021 9:17,02/16/2021,13,L1_SLL,1
16/2/2021 9:17,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:18,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:18,02/16/2021,13,L1_SLL,1
16/2/2021 9:18,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:19,02/16/2021,13,L1_SLL,1
16/2/2021 9:19,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:19,02/16/2021,13,L1_SLL,1
16/2/2021 9:20,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:20,02/16/2021,13,L1_SLL,1
16/2/2021 9:20,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:20,02/16/2021,13,L1_SLL,1
16/2/2021 9:21,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:21,02/16/2021,13,L1_SLL,1
16/2/2021 9:22,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:22,02/16/2021,13,L1_SLL,1
16/2/2021 9:22,02/16/2021,13,L1_RR_walkway,1
16/2/2021 9:23,02/16/2021,13,L7_SLL,7
16/2/2021 9:23,02/16/2021,13,L7_SLL,7
16/2/2021 9:23,02/16/2021,13,L7_AAH_walkway,7
16/2/2021 9:24,02/16/2021,13,L7_SLL,7
16/2/2021 9:24,02/16/2021,13,L7_AAH_walkway,7
16/2/2021 9:24,02/16/2021,13,L7_AAH_walkway,7
16/2/2021 9:25,02/16/2021,13,L7_CLL,7
16/2/2021 9:25,02/16/2021,13,L7_CLL,7
16/2/2021 9:25,02/16/2021,13,L7_CLL,7
16/2/2021 9:26,02/16/2021,13,L6_CLL,6
16/2/2021 9:27,02/16/2021,13,L1_CLL,1
16/2/2021 9:27,02/16/2021,13,L1_Shop_walkway_2,1
16/2/2021 9:27,02/16/2021,13,L1_Shop_walkway_3,1
16/2/2021 9:28,02/16/2021,13,L1_CLL,1
16/2/2021 9:28,02/16/2021,13,L1_CP_zone_2,1
16/2/2021 9:28,02/16/2021,13,L1_CP_zone_1,1
16/2/2021 9:29,02/16/2021,13,L1_Thoroughfare,1
16/2/2021 10:14,02/16/2021,14,L1_Thoroughfare,1
16/2/2021 10:14,02/16/2021,14,L1_PG,1
16/2/2021 10:14,02/16/2021,14,L1_Thoroughfare,1
16/2/2021 10:14,02/16/2021,14,L1_PG,1
16/2/2021 10:14,02/16/2021,14,L1_Thoroughfare,1
16/2/2021 10:14,02/16/2021,14,L1_Thoroughfare,1
16/2/2021 10:14,02/16/2021,14,L1_PG,1
16/2/2021 10:14,02/16/2021,14,L1_Entrance_6,1
16/2/2021 10:15,02/16/2021,14,L1_Entrance_6,1
16/2/2021 10:15,02/16/2021,14,L1_Entrance_6,1
16/2/2021 10:15,02/16/2021,14,L1_CP_zone_1,1
16/2/2021 10:16,02/16/2021,14,L1_CP_zone_3,1
16/2/2021 10:16,02/16/2021,14,L1_CP_zone_3,1
16/2/2021 10:16,02/16/2021,14,L1_CP_zone_3,1
16/2/2021 10:16,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:16,02/16/2021,14,L1_CP_zone_3,1
16/2/2021 10:16,02/16/2021,14,L1_Entrance_1_lobby,1
16/2/2021 10:16,02/16/2021,14,L1_Entrance_1_lobby,1
16/2/2021 10:16,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:16,02/16/2021,14,L2_FC_zone_1,2
16/2/2021 10:16,02/16/2021,14,L2_FC_zone_4,2
16/2/2021 10:16,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:17,02/16/2021,14,L1_Entrance_1_lobby,1
16/2/2021 10:17,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:17,02/16/2021,14,L2_FC_zone_1,2
16/2/2021 10:17,02/16/2021,14,L2_FC_zone_4,2
16/2/2021 10:17,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:17,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:17,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:17,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:18,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:18,02/16/2021,14,L2_FC_zone_4,2
16/2/2021 10:18,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:18,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:19,02/16/2021,14,L2_FC_zone_4,2
16/2/2021 10:19,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:19,02/16/2021,14,L2_FC_zone_4,2
16/2/2021 10:19,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:19,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:20,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:20,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:20,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:20,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:21,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:22,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:23,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:24,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:24,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:24,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:24,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:24,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:24,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:25,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:26,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:26,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:26,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:26,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:26,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:26,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:27,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:28,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:29,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:30,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:30,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:30,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:30,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:31,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:31,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:31,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:31,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:31,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:31,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:32,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:33,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:34,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:35,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:36,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:37,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:38,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:38,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:38,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:38,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:38,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:38,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:39,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:39,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:39,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:39,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:40,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:41,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:42,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:43,02/16/2021,14,L2_FC_zone_9,2
16/2/2021 10:44,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:44,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:44,02/16/2021,14,L2_FC_zone_11,2
16/2/2021 10:44,02/16/2021,14,L2_FC_zone_8,2
16/2/2021 10:44,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:44,02/16/2021,14,L2_FC_zone_7,2
16/2/2021 10:45,02/16/2021,14,L2_CLL,2
16/2/2021 10:45,02/16/2021,14,L2_FC_zone_5,2
16/2/2021 10:45,02/16/2021,14,L2_FC_zone_5,2
16/2/2021 10:45,02/16/2021,14,L2_SLL_corridor,2
16/2/2021 10:46,02/16/2021,14,L2_FC_zone_4,2
16/2/2021 10:46,02/16/2021,14,L2_SLL,2
16/2/2021 10:46,02/16/2021,14,L2_SLL_corridor,2
16/2/2021 10:47,02/16/2021,14,L2_SLL,2
16/2/2021 10:47,02/16/2021,14,L2_SLL_corridor,2
16/2/2021 10:47,02/16/2021,14,L2_SLL_corridor,2
16/2/2021 10:48,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:48,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:48,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:48,02/16/2021,14,L2_FC_zone_1,2
16/2/2021 10:48,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:48,02/16/2021,14,L1_Entrance_1_lobby,1
16/2/2021 10:49,02/16/2021,14,L1_Entrance_1_lobby,1
16/2/2021 10:49,02/16/2021,14,L1_CP_zone_2,1
16/2/2021 10:49,02/16/2021,14,L1_Entrance_1_lobby,1
16/2/2021 10:49,02/16/2021,14,L1_Fish_pond,1
16/2/2021 10:49,02/16/2021,14,L1_Entrance_1,1
16/2/2021 10:49,02/16/2021,14,L1_SLL_corridor,1
16/2/2021 10:49,02/16/2021,14,L1_SLL,1
16/2/2021 10:50,02/16/2021,14,L1_Entrance_1,1
16/2/2021 10:50,02/16/2021,14,L1_SLL_corridor,1
16/2/2021 10:50,02/16/2021,14,L1_SLL,1
16/2/2021 10:50,02/16/2021,14,L1_RR_walkway,1
16/2/2021 10:50,02/16/2021,14,L1_RR_walkway,1
16/2/2021 10:50,02/16/2021,14,L1_Shop_walkway_3,1
16/2/2021 10:50,02/16/2021,14,L1_Shop_walkway_2,1
16/2/2021 10:50,02/16/2021,14,L1_ELL,1
16/2/2021 10:55,02/16/2021,14,L2_ELL_2,2
16/2/2021 10:55,02/16/2021,14,L1_ELL,1
16/2/2021 10:55,02/16/2021,14,L1_Entrance_8,1
16/2/2021 10:55,02/16/2021,14,L1_Shop_walkway_2,1
16/2/2021 10:55,02/16/2021,14,L1_Shop_walkway_3,1
16/2/2021 10:55,02/16/2021,14,L1_Shop_walkway_3,1
16/2/2021 10:55,02/16/2021,14,L1_RR_walkway,1
16/2/2021 10:56,02/16/2021,14,L1_SLL_corridor,1
16/2/2021 10:56,02/16/2021,14,L1_RR_walkway,1
16/2/2021 10:56,02/16/2021,14,L1_SLL_corridor,1
16/2/2021 10:56,02/16/2021,14,L1_SLL,1
