timestamp,date,trip,location_z,location_floor
10/2/2021 14:54,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:54,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:54,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L4_R2_LL,4
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:55,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_R2_LL,1
10/2/2021 14:56,2/10/2021,36,L1_Entrance_6,1
10/2/2021 14:56,2/10/2021,36,L1_Entrance_6,1
10/2/2021 14:56,2/10/2021,36,L1_Entrance_6,1
10/2/2021 14:56,2/10/2021,36,L1_Entrance_6,1
10/2/2021 14:56,2/10/2021,36,L1_Entrance_6,1
10/2/2021 14:56,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:56,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:56,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:57,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:57,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:57,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:57,2/10/2021,36,L1_CP_zone_1,1
10/2/2021 14:57,2/10/2021,36,L1_Entrance_7,1
10/2/2021 14:57,2/10/2021,36,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:14,2/10/2021,37,L1_Entrance_7,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:15,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:16,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_1,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_2,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_2,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_2,1
10/2/2021 16:17,2/10/2021,37,L1_CP_zone_2,1
10/2/2021 16:17,2/10/2021,37,L1_Entrance_1_lobby,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:18,2/10/2021,37,L1_CP_zone_3,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:19,2/10/2021,37,L1_R2_LL,1
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 16:20,2/10/2021,37,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:13,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:14,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:15,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:15,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:15,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:15,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:15,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:15,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:15,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:15,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:15,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:15,2/10/2021,38,L6_FC,6
10/2/2021 18:15,2/10/2021,38,L6_FC,6
10/2/2021 18:15,2/10/2021,38,L6_FC,6
10/2/2021 18:15,2/10/2021,38,L6_FC,6
10/2/2021 18:15,2/10/2021,38,L6_FC,6
10/2/2021 18:16,2/10/2021,38,L6_CLL,6
10/2/2021 18:16,2/10/2021,38,L6_CLL,6
10/2/2021 18:16,2/10/2021,38,L6_CLL,6
10/2/2021 18:16,2/10/2021,38,L6_CLL,6
10/2/2021 18:16,2/10/2021,38,L6_CLL,6
10/2/2021 18:16,2/10/2021,38,L6_ST_1,6
10/2/2021 18:16,2/10/2021,38,L6_ST_1,6
10/2/2021 18:16,2/10/2021,38,L6_ST_1,6
10/2/2021 18:17,2/10/2021,38,L6_ST_1,6
10/2/2021 18:17,2/10/2021,38,L6_ST_1,6
10/2/2021 18:17,2/10/2021,38,L6_ST_1,6
10/2/2021 18:17,2/10/2021,38,L6_CLL,6
10/2/2021 18:17,2/10/2021,38,L6_CLL,6
10/2/2021 18:17,2/10/2021,38,L6_AAH_walkway,6
10/2/2021 18:17,2/10/2021,38,L6_ST_1,6
10/2/2021 18:17,2/10/2021,38,L6_ST_1,6
10/2/2021 18:17,2/10/2021,38,L6_CCC_walkway,6
10/2/2021 18:17,2/10/2021,38,L6_CCC_walkway,6
10/2/2021 18:18,2/10/2021,38,L6_CCC_walkway,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_CLL,6
10/2/2021 18:18,2/10/2021,38,L6_FC,6
10/2/2021 18:18,2/10/2021,38,L6_FC,6
10/2/2021 18:18,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:18,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:18,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:18,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:18,2/10/2021,38,L6_FC_walkway,6
10/2/2021 18:19,2/10/2021,38,L6_Deck_4,6
10/2/2021 18:19,2/10/2021,38,L6_Deck_4,6
10/2/2021 18:19,2/10/2021,38,L6_Deck_4,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L6_R2_LL,6
10/2/2021 18:19,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:19,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:20,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:20,2/10/2021,38,L4_R2_LL,4
10/2/2021 18:20,2/10/2021,38,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:41,2/11/2021,39,L4_R2_LL,4
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_R2_LL,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_3,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_2,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_2,1
11/2/2021 7:42,2/11/2021,39,L1_CP_zone_2,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:43,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:44,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:45,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1_lobby,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:46,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:47,2/11/2021,39,L1_Entrance_1,1
11/2/2021 7:47,2/11/2021,39,L1_Entrance_1,1
