timestamp,date,trip,location_z,location_floor
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:47,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC_walkway,6
5/2/2021 7:48,2/5/2021,1,L6_FC_walkway,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:48,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:49,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:50,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:51,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:52,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:53,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:54,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:55,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:56,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:57,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:58,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 7:59,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:00,2/5/2021,1,L6_FC_walkway,6
5/2/2021 8:00,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC_walkway,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:01,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:02,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:03,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:04,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:05,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC,6
5/2/2021 8:06,2/5/2021,1,L6_FC_walkway,6
