timestamp,trip,location_z,location_floor,,DATE,TIME,hours,min,decimal minutes
10/2/2021 18:20,38,L4_R2_LL,4,,2/10/2021,18:20,18,20,1100
10/2/2021 18:20,38,L4_R2_LL,4,,2/10/2021,18:20,18,20,1100
10/2/2021 18:20,38,L4_R2_LL,4,,2/10/2021,18:20,18,20,1100
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:41,39,L4_R2_LL,4,,2/11/2021,7:41,7,41,461
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_R2_LL,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:42,39,L1_CP,1,,2/11/2021,7:42,7,42,462
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:43,39,L1_Ent_1,1,,2/11/2021,7:43,7,43,463
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:44,39,L1_Ent_1,1,,2/11/2021,7:44,7,44,464
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:45,39,L1_Ent_1,1,,2/11/2021,7:45,7,45,465
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:46,39,L1_Ent_1,1,,2/11/2021,7:46,7,46,466
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:47,39,L1_Ent_1,1,,2/11/2021,7:47,7,47,467
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:48,39,L1_Ent_1,1,,2/11/2021,7:48,7,48,468
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_SLL,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:49,39,L1_Ent_1,1,,2/11/2021,7:49,7,49,469
11/2/2021 7:50,39,L1_CP,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_Ent_1,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_CP,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_CP,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_CP,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:50,39,L1_R2_LL,1,,2/11/2021,7:50,7,50,470
11/2/2021 7:51,39,L1_R2_LL,1,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L1_R2_LL,1,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L1_R2_LL,1,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L1_R2_LL,1,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 7:51,39,L4_R2_LL,4,,2/11/2021,7:51,7,51,471
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:09,40,L4_R2_LL,4,,2/11/2021,8:09,8,9,489
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:10,40,L4_R2_LL,4,,2/11/2021,8:10,8,10,490
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:11,40,L4_R2_LL,4,,2/11/2021,8:11,8,11,491
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:12,40,L4_R2_LL,4,,2/11/2021,8:12,8,12,492
11/2/2021 8:13,40,L4_R2_LL,4,,2/11/2021,8:13,8,13,493
11/2/2021 8:13,40,L4_R2_LL,4,,2/11/2021,8:13,8,13,493
11/2/2021 8:13,40,L4_R2_LL,4,,2/11/2021,8:13,8,13,493
11/2/2021 8:13,40,L4_R2_LL,4,,2/11/2021,8:13,8,13,493
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:14,40,L4_R2_LL,4,,2/11/2021,8:14,8,14,494
11/2/2021 8:19,40,L4_R2_LL,4,,2/11/2021,8:19,8,19,499
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:20,40,L4_R2_LL,4,,2/11/2021,8:20,8,20,500
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_R2_LL,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_Deck,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_Deck,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_Deck,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_Deck,6,,2/11/2021,8:21,8,21,501
11/2/2021 8:21,40,L6_Deck,6,,2/11/2021,8:21,8,21,501
