timestamp,trip,location_z,location_floor,,DATE,TIME,hours,min,decimal minutes
27/2/2021 7:28,48,L1_CP,1,,2/27/2021,7:28,7,28,448
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:29,48,L1_CP,1,,2/27/2021,7:29,7,29,449
27/2/2021 7:30,48,L1_CP,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_Ent_1,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_CP,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_CP,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_CP,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_CP,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_CP,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:30,48,L1_Ent_1,1,,2/27/2021,7:30,7,30,450
27/2/2021 7:31,48,L1_CP,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_CP,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_CP,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_R1_LL,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_R1_LL,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_Ent_2,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_Ent_2,1,,2/27/2021,7:31,7,31,451
27/2/2021 7:31,48,L1_Ent_2,1,,2/27/2021,7:31,7,31,451
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,Yassin_walkway,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:09,49,L1_CP,1,,2/27/2021,9:09,9,9,549
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:10,49,L1_Ent_1,1,,2/27/2021,9:10,9,10,550
27/2/2021 9:11,49,L1_Ent_1,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_Ent_1,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_Ent_1,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_SLL,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_Ent_1,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_SLL,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_SLL,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_SLL,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_SLL,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:11,49,L1_SLL,1,,2/27/2021,9:11,9,11,551
27/2/2021 9:14,49,L1_SLL,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_SLL,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_SLL,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:14,49,L1_Ent_1,1,,2/27/2021,9:14,9,14,554
27/2/2021 9:15,49,L1_Ent_1,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_Ent_1,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_Ent_1,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_Ent_1,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_Ent_1,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_Ent_1,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_CP,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:15,49,L1_CP,1,,2/27/2021,9:15,9,15,555
27/2/2021 9:16,49,L2_FC,2,,2/27/2021,9:16,9,16,556
27/2/2021 9:16,49,L2_FC,2,,2/27/2021,9:16,9,16,556
27/2/2021 9:16,49,L2_FC,2,,2/27/2021,9:16,9,16,556
27/2/2021 9:18,49,L2_FC,2,,2/27/2021,9:18,9,18,558
27/2/2021 9:18,49,L2_FC,2,,2/27/2021,9:18,9,18,558
27/2/2021 9:18,49,L2_FC,2,,2/27/2021,9:18,9,18,558
27/2/2021 9:19,49,L2_FC,2,,2/27/2021,9:19,9,19,559
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:20,49,L2_FC,2,,2/27/2021,9:20,9,20,560
27/2/2021 9:21,49,L2_FC,2,,2/27/2021,9:21,9,21,561
27/2/2021 9:21,49,L2_FC,2,,2/27/2021,9:21,9,21,561
27/2/2021 9:21,49,L2_FC,2,,2/27/2021,9:21,9,21,561
27/2/2021 9:21,49,L2_FC,2,,2/27/2021,9:21,9,21,561
27/2/2021 9:23,49,L2_FC,2,,2/27/2021,9:23,9,23,563
27/2/2021 9:23,49,L2_FC,2,,2/27/2021,9:23,9,23,563
27/2/2021 9:23,49,L2_FC,2,,2/27/2021,9:23,9,23,563
27/2/2021 9:25,49,L1_Ent_1,1,,2/27/2021,9:25,9,25,565
27/2/2021 9:25,49,L1_CP,1,,2/27/2021,9:25,9,25,565
27/2/2021 9:25,49,L1_CP,1,,2/27/2021,9:25,9,25,565
27/2/2021 22:17,50,L4_R2_LL,4,,2/27/2021,22:17,22,17,1337
27/2/2021 22:17,50,L4_R2_LL,4,,2/27/2021,22:17,22,17,1337
27/2/2021 22:17,50,L4_R2_LL,4,,2/27/2021,22:17,22,17,1337
27/2/2021 22:17,50,L4_R2_LL,4,,2/27/2021,22:17,22,17,1337
27/2/2021 22:17,50,L4_R2_LL,4,,2/27/2021,22:17,22,17,1337
27/2/2021 22:17,50,L4_R2_LL,4,,2/27/2021,22:17,22,17,1337
27/2/2021 22:18,50,L4_R2_LL,4,,2/27/2021,22:18,22,18,1338
27/2/2021 22:18,50,L4_R2_LL,4,,2/27/2021,22:18,22,18,1338
27/2/2021 22:18,50,L1_R2_LL,1,,2/27/2021,22:18,22,18,1338
27/2/2021 22:18,50,L1_Ent_3,1,,2/27/2021,22:18,22,18,1338
27/2/2021 22:18,50,L1_Ent_3,1,,2/27/2021,22:18,22,18,1338
27/2/2021 22:19,50,L1_Ent_mrt,1,,2/27/2021,22:19,22,19,1339
27/2/2021 22:19,50,L1_Ent_mrt,1,,2/27/2021,22:19,22,19,1339
28/2/2021 14:59,51,L1_Walkway,1,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L1_Walkway,1,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L1_Walkway,1,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L1_Walkway,1,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L1_Walkway,1,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L1_Walkway,1,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L2_FC,2,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L2_FC,2,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L2_FC,2,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L2_FC,2,,2/28/2021,14:59,14,59,899
28/2/2021 14:59,51,L2_FC,2,,2/28/2021,14:59,14,59,899
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:00,51,L2_FC,2,,2/28/2021,15:00,15,0,900
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:01,51,L2_FC,2,,2/28/2021,15:01,15,1,901
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:02,51,L2_FC,2,,2/28/2021,15:02,15,2,902
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:03,51,L2_FC,2,,2/28/2021,15:03,15,3,903
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:04,51,L2_FC,2,,2/28/2021,15:04,15,4,904
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:05,51,L2_FC,2,,2/28/2021,15:05,15,5,905
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:06,51,L2_FC,2,,2/28/2021,15:06,15,6,906
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:07,51,L2_FC,2,,2/28/2021,15:07,15,7,907
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:08,51,L2_FC,2,,2/28/2021,15:08,15,8,908
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:09,51,L2_FC,2,,2/28/2021,15:09,15,9,909
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
28/2/2021 15:10,51,L2_FC,2,,2/28/2021,15:10,15,10,910
