ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
17882852,47284,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -100; Extra : Discovered,1613609639313,1613609861000,2021-02-18 08:53:59,02/18/2021,2021-02-18 08:53:59.313,2021-02-18 08:57:41.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.0022,47,L6_FC_walkway,6
17882857,47285,65b0de4f9a16a5f2,beacon,MacAddress : CA:7D:7C:A4:BB:98; RSSI : -101; Extra : ,1613609639445,1613609861000,2021-02-18 08:53:59,02/18/2021,2021-02-18 08:53:59.445,2021-02-18 08:57:41.000,CA:7D:7C:A4:BB,f7826da6bc5b71e00609,0609,0609,06,0.0022,47,L6_ST_5,6
17882884,47288,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -98; Extra : ,1613609640592,1613609861000,2021-02-18 08:54:00,02/18/2021,2021-02-18 08:54:00.592,2021-02-18 08:57:41.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.019116666666666667,47,L6_FC_walkway,6
17882912,47291,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -94; Extra : ,1613609641706,1613609861000,2021-02-18 08:54:01,02/18/2021,2021-02-18 08:54:01.706,2021-02-18 08:57:41.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.01856666666666667,47,L6_FC_walkway,6
17882918,47292,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -94; Extra : Discovered,1613609641860,1613609861000,2021-02-18 08:54:01,02/18/2021,2021-02-18 08:54:01.860,2021-02-18 08:57:41.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.002566666666666667,47,L6_Deck_4,6
17882919,47293,65b0de4f9a16a5f2,beacon,"MacAddress : CE:D1:E0:7E:85:2C; RSSI : -94; Extra : tm_temp=24,tm_ll=39,state=Discovered",1613609641905,1613609861000,2021-02-18 08:54:01,02/18/2021,2021-02-18 08:54:01.905,2021-02-18 08:57:41.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.00075,47,L6_Deck_4,6
17882954,47298,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -95; Extra : ,1613609643414,1613609861000,2021-02-18 08:54:03,02/18/2021,2021-02-18 08:54:03.414,2021-02-18 08:57:41.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.02515,47,L6_Deck_4,6
17882957,47299,65b0de4f9a16a5f2,beacon,"MacAddress : F7:6D:36:43:18:7C; RSSI : -93; Extra : tm_temp=25,tm_ll=0,state=Discovered",1613609643500,1613609861000,2021-02-18 08:54:03,02/18/2021,2021-02-18 08:54:03.500,2021-02-18 08:57:41.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.0014333333333333331,47,L6_R2_LL,6
17882959,47300,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -95; Extra : Discovered,1613609643567,1613609861000,2021-02-18 08:54:03,02/18/2021,2021-02-18 08:54:03.567,2021-02-18 08:57:41.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.0011166666666666666,47,L6_R2_LL,6
17883001,47303,65b0de4f9a16a5f2,beacon,"MacAddress : CA:96:64:FA:11:17; RSSI : -94; Extra : tm_temp=26,tm_ll=0,state=Discovered",1613609645191,1613609861000,2021-02-18 08:54:05,02/18/2021,2021-02-18 08:54:05.191,2021-02-18 08:57:41.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.02706666666666667,47,L4_R2_LL,4
17883006,47305,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -98; Extra : ,1613609645389,1613609861000,2021-02-18 08:54:05,02/18/2021,2021-02-18 08:54:05.389,2021-02-18 08:57:41.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.0033,47,L6_R2_LL,6
17884140,47403,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -88; Extra : Discovered,1613609697931,1613609861000,2021-02-18 08:54:57,02/18/2021,2021-02-18 08:54:57.931,2021-02-18 08:57:41.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.8757,47,L4_R2_LL,4
17884142,47404,65b0de4f9a16a5f2,beacon,"MacAddress : CA:96:64:FA:11:17; RSSI : -94; Extra : tm_temp=27,tm_ll=0,state=Discovered",1613609697966,1613609861000,2021-02-18 08:54:57,02/18/2021,2021-02-18 08:54:57.966,2021-02-18 08:57:41.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.0005833333333333334,47,L4_R2_LL,4
17885437,47512,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -92; Extra : Discovered,1613609756221,1613609861000,2021-02-18 08:55:56,02/18/2021,2021-02-18 08:55:56.221,2021-02-18 08:57:41.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.9709166666666668,47,L4_R2_LL,4
17885442,47513,65b0de4f9a16a5f2,beacon,"MacAddress : CA:96:64:FA:11:17; RSSI : -87; Extra : tm_temp=27,tm_ll=0,state=Discovered",1613609756364,1613609861000,2021-02-18 08:55:56,02/18/2021,2021-02-18 08:55:56.364,2021-02-18 08:57:41.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.002383333333333333,47,L4_R2_LL,4
17885515,47520,65b0de4f9a16a5f2,beacon,"MacAddress : CB:71:01:77:1C:B3; RSSI : -92; Extra : tm_temp=21,tm_ll=45,state=Discovered",1613609759824,1613609861000,2021-02-18 08:55:59,02/18/2021,2021-02-18 08:55:59.824,2021-02-18 08:57:41.000,CB:71:01:77:1C,f7826da6bc5b71e00404,0404,0404,04,0.057666666666666665,47,L4_ST_1,4
17885520,47521,65b0de4f9a16a5f2,beacon,MacAddress : CB:71:01:77:1C:B5; RSSI : -94; Extra : Discovered,1613609759902,1613609861000,2021-02-18 08:55:59,02/18/2021,2021-02-18 08:55:59.902,2021-02-18 08:57:41.000,CB:71:01:77:1C,f7826da6bc5b71e00404,0404,0404,04,0.0013,47,L4_ST_1,4
17887024,47648,65b0de4f9a16a5f2,beacon,"MacAddress : DD:1B:82:D5:76:79; RSSI : -103; Extra : tm_temp=25,tm_ll=25,state=Discovered",1613609828082,1613609862000,2021-02-18 08:57:08,02/18/2021,2021-02-18 08:57:08.082,2021-02-18 08:57:42.000,DD:1B:82:D5:76,f7826da6bc5b71e00403,0403,0403,04,1.1363333333333334,47,L4_ST_walkway,4
18923642,313565,65b0de4f9a16a5f2,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -94; Extra : ,1613640031626,1613711744000,2021-02-18 17:20:31,02/18/2021,2021-02-18 17:20:31.626,2021-02-19 13:15:44.000,C4:EB:8E:28:B9,f7826da6bc5b71e00621,0621,0621,06,503.3924,48,L6_FC,6
18923648,313570,65b0de4f9a16a5f2,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -90; Extra : ,1613640032718,1613711744000,2021-02-18 17:20:32,02/18/2021,2021-02-18 17:20:32.718,2021-02-19 13:15:44.000,C4:EB:8E:28:B9,f7826da6bc5b71e00621,0621,0621,06,0.0182,48,L6_FC,6
18923657,313577,65b0de4f9a16a5f2,beacon,MacAddress : C4:EB:8E:28:B9:A6; RSSI : -96; Extra : ,1613640035094,1613711744000,2021-02-18 17:20:35,02/18/2021,2021-02-18 17:20:35.094,2021-02-19 13:15:44.000,C4:EB:8E:28:B9,f7826da6bc5b71e00621,0621,0621,06,0.0396,48,L6_FC,6
18923691,313600,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -97; Extra : ,1613640044073,1613711744000,2021-02-18 17:20:44,02/18/2021,2021-02-18 17:20:44.073,2021-02-19 13:15:44.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.14964999999999998,48,L6_FC_walkway,6
18923700,313605,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -95; Extra : ,1613640046294,1613711744000,2021-02-18 17:20:46,02/18/2021,2021-02-18 17:20:46.294,2021-02-19 13:15:44.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.03701666666666667,48,L6_FC_walkway,6
18923715,313616,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -94; Extra : ,1613640049791,1613711744000,2021-02-18 17:20:49,02/18/2021,2021-02-18 17:20:49.791,2021-02-19 13:15:44.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.058283333333333326,48,L6_FC_walkway,6
18923719,313619,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -91; Extra : ,1613640050855,1613711744000,2021-02-18 17:20:50,02/18/2021,2021-02-18 17:20:50.855,2021-02-19 13:15:44.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.017733333333333334,48,L6_FC_walkway,6
18923723,313622,65b0de4f9a16a5f2,beacon,MacAddress : F4:CF:DE:6C:87:80; RSSI : -93; Extra : ,1613640052002,1613711744000,2021-02-18 17:20:52,02/18/2021,2021-02-18 17:20:52.002,2021-02-19 13:15:44.000,F4:CF:DE:6C:87,f7826da6bc5b71e00611,0611,0611,06,0.019116666666666667,48,L6_FC_walkway,6
18923779,313659,65b0de4f9a16a5f2,beacon,MacAddress : CE:D1:E0:7E:85:2E; RSSI : -95; Extra : ,1613640066685,1613711744000,2021-02-18 17:21:06,02/18/2021,2021-02-18 17:21:06.685,2021-02-19 13:15:44.000,CE:D1:E0:7E:85,f7826da6bc5b71e00612,0612,0612,06,0.2447166666666667,48,L6_Deck_4,6
18923840,313701,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -84; Extra : ,1613640082545,1613711744000,2021-02-18 17:21:22,02/18/2021,2021-02-18 17:21:22.545,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.2643333333333333,48,L6_R2_LL,6
18923844,313704,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -88; Extra : ,1613640083699,1613711744000,2021-02-18 17:21:23,02/18/2021,2021-02-18 17:21:23.699,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01923333333333333,48,L6_R2_LL,6
18923856,313713,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -89; Extra : ,1613640087081,1613711744000,2021-02-18 17:21:27,02/18/2021,2021-02-18 17:21:27.081,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.056366666666666676,48,L6_R2_LL,6
18923869,313721,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -92; Extra : ,1613640089395,1613711744000,2021-02-18 17:21:29,02/18/2021,2021-02-18 17:21:29.395,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.038566666666666666,48,L6_R2_LL,6
18923873,313724,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -90; Extra : ,1613640090488,1613711744000,2021-02-18 17:21:30,02/18/2021,2021-02-18 17:21:30.488,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.018216666666666662,48,L6_R2_LL,6
18923878,313728,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1613640091612,1613711744000,2021-02-18 17:21:31,02/18/2021,2021-02-18 17:21:31.612,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01873333333333333,48,L6_R2_LL,6
18923883,313732,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -90; Extra : ,1613640092732,1613711744000,2021-02-18 17:21:32,02/18/2021,2021-02-18 17:21:32.732,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.018666666666666668,48,L6_R2_LL,6
18923888,313736,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -95; Extra : ,1613640093855,1613711744000,2021-02-18 17:21:33,02/18/2021,2021-02-18 17:21:33.855,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.018716666666666663,48,L6_R2_LL,6
18923893,313740,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -93; Extra : ,1613640094989,1613711744000,2021-02-18 17:21:34,02/18/2021,2021-02-18 17:21:34.989,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.0189,48,L6_R2_LL,6
18923897,313743,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1613640096102,1613711744000,2021-02-18 17:21:36,02/18/2021,2021-02-18 17:21:36.102,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01855,48,L6_R2_LL,6
18923907,313750,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -91; Extra : ,1613640098369,1613711744000,2021-02-18 17:21:38,02/18/2021,2021-02-18 17:21:38.369,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.03778333333333333,48,L6_R2_LL,6
18923912,313755,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -97; Extra : ,1613640099544,1613711744000,2021-02-18 17:21:39,02/18/2021,2021-02-18 17:21:39.544,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.01958333333333333,48,L6_R2_LL,6
18923915,313758,65b0de4f9a16a5f2,beacon,MacAddress : F7:6D:36:43:18:7E; RSSI : -94; Extra : ,1613640100685,1613711744000,2021-02-18 17:21:40,02/18/2021,2021-02-18 17:21:40.685,2021-02-19 13:15:44.000,F7:6D:36:43:18,f7826da6bc5b71e00617,0617,0617,06,0.019016666666666668,48,L6_R2_LL,6
18923946,313785,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -92; Extra : ,1613640110898,1613711744000,2021-02-18 17:21:50,02/18/2021,2021-02-18 17:21:50.898,2021-02-19 13:15:44.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.17021666666666666,48,L4_R2_LL,4
18923955,313794,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -91; Extra : ,1613640114305,1613711744000,2021-02-18 17:21:54,02/18/2021,2021-02-18 17:21:54.305,2021-02-19 13:15:44.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.056783333333333325,48,L4_R2_LL,4
18923962,313798,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -88; Extra : ,1613640115418,1613711744000,2021-02-18 17:21:55,02/18/2021,2021-02-18 17:21:55.418,2021-02-19 13:15:44.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01855,48,L4_R2_LL,4
18923967,313802,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -98; Extra : ,1613640116578,1613711744000,2021-02-18 17:21:56,02/18/2021,2021-02-18 17:21:56.578,2021-02-19 13:15:44.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01933333333333333,48,L4_R2_LL,4
18924132,313906,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -93; Extra : ,1613640162345,1613711744000,2021-02-18 17:22:42,02/18/2021,2021-02-18 17:22:42.345,2021-02-19 13:15:44.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.7627833333333334,48,L4_R2_deck,4
18924149,313919,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -92; Extra : ,1613640166912,1613711745000,2021-02-18 17:22:46,02/18/2021,2021-02-18 17:22:46.912,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.07611666666666668,48,L4_R2_deck,4
18924173,313934,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -93; Extra : ,1613640172604,1613711745000,2021-02-18 17:22:52,02/18/2021,2021-02-18 17:22:52.604,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.09486666666666667,48,L4_R2_deck,4
18924179,313939,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -93; Extra : ,1613640173721,1613711745000,2021-02-18 17:22:53,02/18/2021,2021-02-18 17:22:53.721,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.01861666666666667,48,L4_R2_deck,4
18924236,313976,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -102; Extra : ,1613640188467,1613711745000,2021-02-18 17:23:08,02/18/2021,2021-02-18 17:23:08.467,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.24576666666666666,48,L4_R2_deck,4
18924258,313990,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : ,1613640194194,1613711745000,2021-02-18 17:23:14,02/18/2021,2021-02-18 17:23:14.194,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.09545,48,L4_R2_deck,4
18924313,314026,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -92; Extra : ,1613640208887,1613711745000,2021-02-18 17:23:28,02/18/2021,2021-02-18 17:23:28.887,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.2448833333333333,48,L4_R2_deck,4
18924376,314065,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -96; Extra : ,1613640224714,1613711745000,2021-02-18 17:23:44,02/18/2021,2021-02-18 17:23:44.714,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.2637833333333333,48,L4_R2_deck,4
18924387,314072,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -99; Extra : ,1613640226981,1613711745000,2021-02-18 17:23:46,02/18/2021,2021-02-18 17:23:46.981,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.03778333333333333,48,L4_R2_deck,4
18924393,314077,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -93; Extra : ,1613640228246,1613711745000,2021-02-18 17:23:48,02/18/2021,2021-02-18 17:23:48.246,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.02108333333333333,48,L4_R2_deck,4
18924425,314098,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -93; Extra : ,1613640237274,1613711745000,2021-02-18 17:23:57,02/18/2021,2021-02-18 17:23:57.274,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.15046666666666667,48,L4_R2_deck,4
18924502,314147,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -101; Extra : ,1613640256473,1613711745000,2021-02-18 17:24:16,02/18/2021,2021-02-18 17:24:16.473,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.3199833333333333,48,L4_R2_deck,4
18924516,314157,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -100; Extra : ,1613640259849,1613711745000,2021-02-18 17:24:19,02/18/2021,2021-02-18 17:24:19.849,2021-02-19 13:15:45.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.05626666666666666,48,L4_R2_deck,4
18927694,316510,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -97; Extra : ,1613641241479,1613711752000,2021-02-18 17:40:41,02/18/2021,2021-02-18 17:40:41.479,2021-02-19 13:15:52.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,16.3605,49,L4_R2_deck,4
18927701,316514,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -98; Extra : ,1613641242644,1613711752000,2021-02-18 17:40:42,02/18/2021,2021-02-18 17:40:42.644,2021-02-19 13:15:52.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.01941666666666667,49,L4_R2_deck,4
18928165,316755,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -103; Extra : ,1613641344037,1613711752000,2021-02-18 17:42:24,02/18/2021,2021-02-18 17:42:24.037,2021-02-19 13:15:52.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,1.6898833333333334,49,L4_R2_deck,4
18928382,316851,65b0de4f9a16a5f2,beacon,MacAddress : F8:50:8C:D7:83:73; RSSI : -99; Extra : ,1613641382657,1613711752000,2021-02-18 17:43:02,02/18/2021,2021-02-18 17:43:02.657,2021-02-19 13:15:52.000,F8:50:8C:D7:83,f7826da6bc5b71e00407,0407,0407,04,0.6436666666666666,49,L4_R2_deck,4
19221782,411505,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -97; Extra : Discovered,1613690174758,1613711980000,2021-02-19 07:16:14,02/19/2021,2021-02-19 07:16:14.758,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,813.2016833333333,50,L4_R2_LL,4
19221800,411510,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -94; Extra : Updated,1613690177167,1613711980000,2021-02-19 07:16:17,02/19/2021,2021-02-19 07:16:17.167,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.04015,50,L4_R2_LL,4
19221807,411513,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -90; Extra : ,1613690178253,1613711980000,2021-02-19 07:16:18,02/19/2021,2021-02-19 07:16:18.253,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.0181,50,L4_R2_LL,4
19221817,411516,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -97; Extra : ,1613690179380,1613711980000,2021-02-19 07:16:19,02/19/2021,2021-02-19 07:16:19.380,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01878333333333333,50,L4_R2_LL,4
19221859,411527,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -89; Extra : ,1613690185019,1613711980000,2021-02-19 07:16:25,02/19/2021,2021-02-19 07:16:25.019,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.09398333333333334,50,L4_R2_LL,4
19221867,411530,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -98; Extra : ,1613690186144,1613711980000,2021-02-19 07:16:26,02/19/2021,2021-02-19 07:16:26.144,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.01875,50,L4_R2_LL,4
19221895,411537,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -93; Extra : ,1613690189505,1613711980000,2021-02-19 07:16:29,02/19/2021,2021-02-19 07:16:29.505,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.056016666666666666,50,L4_R2_LL,4
19221917,411542,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -92; Extra : ,1613690191775,1613711980000,2021-02-19 07:16:31,02/19/2021,2021-02-19 07:16:31.775,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.03783333333333334,50,L4_R2_LL,4
19221936,411547,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -96; Extra : ,1613690194038,1613711980000,2021-02-19 07:16:34,02/19/2021,2021-02-19 07:16:34.038,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.03771666666666666,50,L4_R2_LL,4
19221973,411557,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -86; Extra : ,1613690198583,1613711980000,2021-02-19 07:16:38,02/19/2021,2021-02-19 07:16:38.583,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.07575,50,L4_R2_LL,4
19221996,411564,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -92; Extra : ,1613690201983,1613711980000,2021-02-19 07:16:41,02/19/2021,2021-02-19 07:16:41.983,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.05666666666666665,50,L4_R2_LL,4
19222008,411569,65b0de4f9a16a5f2,beacon,MacAddress : CA:96:64:FA:11:19; RSSI : -96; Extra : ,1613690204254,1613711980000,2021-02-19 07:16:44,02/19/2021,2021-02-19 07:16:44.254,2021-02-19 13:19:40.000,CA:96:64:FA:11,f7826da6bc5b71e00406,0406,0406,04,0.03785,50,L4_R2_LL,4
19222171,411606,65b0de4f9a16a5f2,beacon,"MacAddress : DA:30:9B:E5:7F:34; RSSI : -95; Extra : tm_temp=27,tm_ll=2,state=Discovered",1613690224060,1613711980000,2021-02-19 07:17:04,02/19/2021,2021-02-19 07:17:04.060,2021-02-19 13:19:40.000,DA:30:9B:E5:7F,f7826da6bc5b71e00122,0122,0122,01,0.3301,50,L1_R2_LL,1
19222182,411609,65b0de4f9a16a5f2,beacon,MacAddress : DA:30:9B:E5:7F:36; RSSI : -87; Extra : Discovered,1613690225124,1613711980000,2021-02-19 07:17:05,02/19/2021,2021-02-19 07:17:05.124,2021-02-19 13:19:40.000,DA:30:9B:E5:7F,f7826da6bc5b71e00122,0122,0122,01,0.017733333333333334,50,L1_R2_LL,1
19222340,411640,65b0de4f9a16a5f2,beacon,MacAddress : CA:3D:EB:97:A8:0C; RSSI : -98; Extra : Discovered,1613690240924,1613711980000,2021-02-19 07:17:20,02/19/2021,2021-02-19 07:17:20.924,2021-02-19 13:19:40.000,CA:3D:EB:97:A8,f7826da6bc5b71e00113,0113,0113,01,0.26333333333333336,50,L1_CP_zone_3,1
19222341,411641,65b0de4f9a16a5f2,beacon,MacAddress : ED:76:03:2D:AD:39; RSSI : -87; Extra : Discovered,1613690241010,1613711980000,2021-02-19 07:17:21,02/19/2021,2021-02-19 07:17:21.010,2021-02-19 13:19:40.000,ED:76:03:2D:AD,f7826da6bc5b71e00115,0115,0115,01,0.0014333333333333331,50,L1_CP_zone_3,1
