ind,id,uuid_user,sensor_type,sensor_data,scan_time,upload_time,timestamp,date,scan_time_2,upload_time_2,MacAddress,NameSpaceId,NameSpaceShort,NS2,floor,time_spent,trip,location_z,location_floor
19611587,214106,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:40.3,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.023683333,31,L6_CLL,6
19611612,214109,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -98; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:41.5,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019033333,31,L6_CLL,6
19611637,214114,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -97; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:42.6,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.018216667,31,L6_CLL,6
19611664,214117,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:43.7,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019316667,31,L6_CLL,6
19611765,214125,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -102; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:48.2,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.075033333,31,L6_CLL,6
19611839,214132,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -98; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:51.2,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.04975,31,L6_CLL,6
19611963,214142,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -99; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:56.7,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0915,31,L6_CLL,6
19611997,214147,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -97; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:37,02/19/2021,37:57.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019133333,31,L6_CLL,6
19612054,214154,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -91; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:00.2,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.039283333,31,L6_CLL,6
19612113,214160,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:02.5,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.03725,31,L6_CLL,6
19612144,214164,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:03.6,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.01935,31,L6_CLL,6
19612178,214168,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:04.8,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019016667,31,L6_CLL,6
19612207,214172,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -91; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:05.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019016667,31,L6_CLL,6
19612241,214176,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -100; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:07.1,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019566667,31,L6_CLL,6
19612271,214180,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -94; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:08.2,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019,31,L6_CLL,6
19612298,214184,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -89; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:09.4,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.020466667,31,L6_CLL,6
19612320,214187,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:10.5,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0173,31,L6_CLL,6
19612348,214191,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:11.6,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019,31,L6_CLL,6
19612373,214195,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:12.8,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019016667,31,L6_CLL,6
19612408,214199,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -91; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:13.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.018633333,31,L6_CLL,6
19612439,214203,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -89; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:15.0,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0188,31,L6_CLL,6
19612466,214206,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:16.1,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.018433333,31,L6_CLL,6
19612521,214213,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -91; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:18.4,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0375,31,L6_CLL,6
19612557,214218,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:19.5,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019516667,31,L6_CLL,6
19612584,214221,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:20.6,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.018316667,31,L6_CLL,6
19612614,214226,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:21.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0209,31,L6_CLL,6
19612634,214229,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:22.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.01675,31,L6_CLL,6
19612658,214232,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -88; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:24.0,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.01875,31,L6_CLL,6
19612685,214237,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:25.1,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0185,31,L6_CLL,6
19612708,214240,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:26.3,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019383333,31,L6_CLL,6
19612736,214245,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -99; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:27.5,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.020133333,31,L6_CLL,6
19612763,214248,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -88; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:28.6,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.018566667,31,L6_CLL,6
19612836,214253,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:31.7,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.05215,31,L6_CLL,6
19612866,214258,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -87; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:32.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.018566667,31,L6_CLL,6
19612894,214261,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -86; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:34.0,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019116667,31,L6_CLL,6
19612923,214266,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:35.2,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019833333,31,L6_CLL,6
19612951,214269,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:36.4,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019383333,31,L6_CLL,6
19612981,214274,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -89; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:37.6,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0211,31,L6_CLL,6
19612999,214277,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -97; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:38.6,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.016216667,31,L6_CLL,6
19613022,214280,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:39.8,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019316667,31,L6_CLL,6
19613056,214285,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:40.9,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019383333,31,L6_CLL,6
19613081,214288,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -91; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:42.1,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.019066667,31,L6_CLL,6
19613115,214293,d87398d326eff32c,beacon,MacAddress : F8:CC:DB:F0:AE:B0; RSSI : -99; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:43.3,00:45.0,F8:CC:DB:F0:AE,f7826da6bc5b71e00608,608,608,6,0.0212,31,L6_CLL,6
19613145,214296,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:44.3,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.016166667,31,L6_CLL,6
19613284,214301,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -94; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:49.6,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0889,31,L6_CLL,6
19613321,214306,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -97; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:51.2,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.025916667,31,L6_CLL,6
19613372,214312,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -94; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:53.5,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.038483333,31,L6_CLL,6
19613525,214326,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -100; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:38,02/19/2021,38:59.9,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.10635,31,L6_CLL,6
19613555,214329,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:01.0,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.01815,31,L6_CLL,6
19613578,214332,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:02.1,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0189,31,L6_CLL,6
19613668,214342,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -84; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:05.6,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.057933333,31,L6_CLL,6
19613696,214347,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:06.8,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0202,31,L6_CLL,6
19613720,214350,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -84; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:07.9,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.017933333,31,L6_CLL,6
19613750,214353,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:09.0,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.01905,31,L6_CLL,6
19613800,214361,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:11.3,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0375,31,L6_CLL,6
19613825,214366,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:12.5,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.021216667,31,L6_CLL,6
19613902,214377,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:15.9,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.056933333,31,L6_CLL,6
19613932,214380,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:16.9,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.015683333,31,L6_CLL,6
19613959,214383,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -89; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:18.0,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0193,31,L6_CLL,6
19614010,214391,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -89; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:20.3,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.037533333,31,L6_CLL,6
19614032,214394,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:21.4,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.0187,31,L6_CLL,6
19614176,214414,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:28.2,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.1134,31,L6_CLL,6
19614231,214422,d87398d326eff32c,beacon,MacAddress : E7:11:F3:12:76:F9; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:39,02/19/2021,39:30.5,00:45.0,E7:11:F3:12:76,f7826da6bc5b71e00602,602,602,6,0.037883333,31,L6_CLL,6
19615397,214559,d87398d326eff32c,beacon,MacAddress : D0:AB:29:0A:CC:12; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:21.8,00:46.0,D0:AB:29:0A:CC,f7826da6bc5b71e00105,105,105,1,0.854716667,31,L1_CLL,1
19615464,214568,d87398d326eff32c,beacon,MacAddress : D0:AB:29:0A:CC:12; RSSI : -88; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:25.2,00:46.0,D0:AB:29:0A:CC,f7826da6bc5b71e00105,105,105,1,0.0563,31,L1_CLL,1
19615489,214572,d87398d326eff32c,beacon,MacAddress : D0:AB:29:0A:CC:12; RSSI : -88; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:26.3,00:46.0,D0:AB:29:0A:CC,f7826da6bc5b71e00105,105,105,1,0.018966667,31,L1_CLL,1
19615515,214576,d87398d326eff32c,beacon,MacAddress : D0:AB:29:0A:CC:12; RSSI : -94; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:27.4,00:46.0,D0:AB:29:0A:CC,f7826da6bc5b71e00105,105,105,1,0.018766667,31,L1_CLL,1
19615543,214580,d87398d326eff32c,beacon,MacAddress : D0:AB:29:0A:CC:12; RSSI : -86; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:28.6,00:46.0,D0:AB:29:0A:CC,f7826da6bc5b71e00105,105,105,1,0.019316667,31,L1_CLL,1
19615609,214586,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -99; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:31.7,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.05205,31,L1_Shop_walkway_2,1
19615695,214596,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:35.5,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.063366667,31,L1_Shop_walkway_2,1
19615770,214603,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -97; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:39.2,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.062116667,31,L1_Shop_walkway_2,1
19615819,214609,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:41.5,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.038166667,31,L1_Shop_walkway_2,1
19615844,214614,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -84; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:42.6,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.018583333,31,L1_Shop_walkway_2,1
19615883,214617,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -84; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:44.3,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.027916667,31,L1_Shop_walkway_2,1
19615911,214620,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -77; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:45.5,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.019266667,31,L1_Shop_walkway_2,1
19615938,214625,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:46.6,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.0192,31,L1_Shop_walkway_2,1
19615958,214628,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -77; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:47.8,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.019216667,31,L1_Shop_walkway_2,1
19615986,214633,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -84; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:49.0,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.020833333,31,L1_Shop_walkway_2,1
19616005,214636,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -83; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:50.1,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.017216667,31,L1_Shop_walkway_2,1
19616060,214643,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -85; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:52.4,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.038483333,31,L1_Shop_walkway_2,1
19616111,214650,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -94; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:54.6,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.037633333,31,L1_Shop_walkway_2,1
19616190,214657,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -95; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:58.2,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.060283333,31,L1_Shop_walkway_2,1
19616216,214660,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -94; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:40,02/19/2021,40:59.4,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.018916667,31,L1_Shop_walkway_2,1
19616242,214665,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -96; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:41,02/19/2021,41:00.5,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.018416667,31,L1_Shop_walkway_2,1
19616274,214668,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -90; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:41,02/19/2021,41:01.6,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.019333333,31,L1_Shop_walkway_2,1
19616305,214673,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -92; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:41,02/19/2021,41:02.9,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.020133333,31,L1_Shop_walkway_2,1
19616334,214676,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -93; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:41,02/19/2021,41:04.0,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.019183333,31,L1_Shop_walkway_2,1
19616363,214681,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -85; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:41,02/19/2021,41:05.3,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.021016667,31,L1_Shop_walkway_2,1
19616384,214684,d87398d326eff32c,beacon,MacAddress : D1:F9:8C:95:C3:BD; RSSI : -84; Extra : ,1.61371E+12,1.61371E+12,19/2/2021 11:41,02/19/2021,41:06.2,00:46.0,D1:F9:8C:95:C3,f7826da6bc5b71e00106,106,106,1,0.016316667,31,L1_Shop_walkway_2,1
